Christopher_Bathory	0.15046875
Christopher_Cockerell	0.15013406940063093
Christopher_Columbus	0.15512771739130438
Christopher_Cross	0.15077399405333927
Christopher_Dewdney	0.15034646739130436
Christopher_Hitchens	0.1509306569343066
Christopher_L._Sholes	0.15013406940063093
Christopher_Spencer	0.15013406940063093
Chromosome	0.1815096343873518
Chronique_de_Paris	0.15510000000000002
ChuChu_Rocket	0.15021537162162166
Chuck_Finley	0.15439655172413796
Chuck_Jones	0.1528977272727273
Chuigushou	0.15014705882352944
Chumbawumba	0.15108689164370984
Church	0.1523092951250705
Church_Stretton	0.1501834532374101
Church_of_England	0.1505504913324185
Church_of_Jesus_Christ_of_Latter-day_Saints	0.16612227477012037
Church_of_Scotland	0.1508992846389686
Chutney_music	0.15014705882352944
Château	0.15000000000000002
Cicero	0.15746111111111114
Cigar	0.15119262955137855
Cigarettes	0.16593750000000002
Ciguatera_poisoning	0.15105371900826448
Cimabue	0.1501492974238876
Cimarron_County,_Oklahoma	0.1516346153846154
Cimbalom	0.15014705882352944
Cimetière_de_Montmartre	0.15510000000000002
Cimetière_de_Passy	0.15796875000000002
Cincinnati,_Ohio	0.1501199435559737
Cincinnati/Northern_Kentucky_International_Aiport	0.1501199435559737
Cincinnati_Bengals	0.15157665073787072
Cincinnati_Reds	0.1514126394043783
Cinderella	0.15260204081632656
Cinema	0.15068794298188462
Cinema_of_Canada	0.15075000000000002
Cinematronics	0.15021537162162166
Cinsault	0.16593750000000002
Circle	0.15364285714285716
Circle_(dance_move)	0.15153614457831327
Circuit_party	0.15068938794557646
Circular_saw	0.15013406940063093
Circumcision	0.15018429512507048
Circumference	0.15013406940063093
Circumnavigation	0.15042786197022878
Circumpolar_star	0.15000000000000002
Circus_Maximus	0.15531250000000002
Cirencester	0.1501834532374101
Ciro_Rodriguez	0.1502570564516129
Citic_Pacific	0.1532692307692308
Cities_of_the_Netherlands	0.15100885451711338
Cities_of_the_United_Kingdom	0.1501834532374101
Citizens_for_a_Sound_Economy	0.15179572438722957
Citron	0.151671449829932
Citroën_2CV	0.16062500000000002
Citrulline	0.15057954545454547
Citrus	0.151671449829932
City-state	0.1522788206962596
City_Of_Angels	0.15228885946245754
City_of_Mountains	0.15126237623762379
City_wall	0.1522788206962596
Ciudad_Juarez,_Mexico	0.1501199435559737
Ciudad_Obregon,_Mexico	0.1501199435559737
Civics	0.15060426540284363
Civil_War_in_Finland	0.1528977272727273
Civil_aviation	0.15018429512507048
Civil_law	0.1508992846389686
Civil_law_notary	0.15179577464788735
Civil_liberties	0.15548252882316985
Civil_rights	0.15268307189926228
Civil_rights_movement	0.15060426540284363
Civil_service	0.15355765451516484
Civil_war	0.15306175995304389
Civilian	0.15490384615384617
Civilization	0.15545986172969425
Clackmannan	0.1510827378763787
Clackmannanshire	0.1508992846389686
Clacton-on-Sea	0.1501834532374101
Claes_Oldenburg	0.1501492974238876
Claire_Harris	0.15034646739130436
Clan	0.15086157075353435
Clan_Campbell	0.1508992846389686
Clan_MacDonald	0.1508992846389686
Clan_MacGregor	0.1508992846389686
Clan_MacLeod	0.1508992846389686
Clan_Robertson	0.1508992846389686
Clare_Boothe_Luce	0.15105371900826448
Clare_College	0.15265625000000002
Claremont	0.15089788732394369
Clarence_Clemens	0.1503946643877297
Clarence_Nash	0.15060582439165685
Clarence_Thomas	0.15133405576179462
Clarinet	0.15102000000000002
Clark_Blaise	0.15034646739130436
Clarksburg,_West_Virginia	0.1501199435559737
Clarus	0.15127021318865824
Class_(biology)	0.18214683259208844
Class_Warfare	0.15103208799615683
Class_action	0.15179577464788735
Classes_of_IP_addresses	0.15000000000000002
Classic_rock	0.15206706287810137
Classical_Dance	0.15153614457831327
Classical_architecture	0.15207029006450787
Classical_education	0.153109756097561
Classical_guitar	0.15102000000000002
Classical_liberal	0.15103208799615683
Classical_mechanics	0.154307123655914
Classical_music	0.15903908207551887
Classical_music_era	0.15322403749720562
Classics	0.15143258426966294
Claude_Bonin-Piassarro	0.1501492974238876
Claude_Chappe	0.15013406940063093
Claude_Fournier	0.16159090909090912
Claude_Lorrain_(nb._Gellee)	0.1501492974238876
Claude_Monet	0.1501492974238876
Claude_Simon	0.15060582439165685
Claudio_Monteverdi	0.15244999217785943
Claudius_II	0.15455357142857146
Claustrophobia	0.15503738839285716
Clay	0.15241289009689052
Clay_Shaw	0.1502570564516129
Claymation	0.1828643668831169
Clean_room_design	0.15912021899131276
Clear_and_Present_Danger_(book)	0.181875
Clear_and_present_danger	0.15000000000000002
Clearwater,_Florida	0.1501199435559737
Cleethorpes	0.1501834532374101
Cleft	0.16593750000000002
Clement_Freud	0.1505472103004292
Clergy	0.152125
Cleric	0.15018429512507048
Clermont	0.15013406940063093
Clermont-Ferrand,_France	0.1501199435559737
Cleveland	0.15018429512507048
Cleveland,_Ohio	0.1501199435559737
Cleveland_Cavaliers	0.15637500000000001
Cleveland_County,_Oklahoma	0.1516346153846154
Cliff_Friend	0.15411290322580648
Cliff_Stearns	0.1502570564516129
Clifford_Alexander_Jr	0.15068794298188462
Climate	0.1554264504078101
Climate_Change	0.1538636363636364
Climate_Change-Kyoto_Protocol	0.1538636363636364
Climate_change	0.1511764504078101
Climate_models	0.1511764504078101
Climatology	0.15425000000000003
Climb	0.15088998540584922
Clipstone	0.15335526315789477
Cloaca	0.15980769230769232
Clockwise	0.1528977272727273
Cloistered_rule	0.15411290322580648
Clonaid	0.15425000000000003
Clone	0.15579545454545457
Cloning	0.15084459157316332
Closings_and_cancellations_following_the_September_11,_2001_Terrorist_Attacks	0.15090425531914897
Cloth	0.15132812500000004
Clothes	0.15579545454545457
Clothing	0.16159090909090912
Cloud	0.1511764504078101
Club_Tigres	0.15126237623762379
Club_de_Fútbol_Monterrey	0.15126237623762379
Club_des_Hashischins	0.15510000000000002
Cluster_bomb	0.15070833333333336
Clyde_J._Coleman	0.15013406940063093
Clydebank	0.15073394456982855
Clydeside	0.1505504913324185
Clyfford_Still	0.1501492974238876
Clytia	0.15127021318865824
Cniva	0.15796875000000002
Coachella,_California	0.15398437500000003
Coal	0.1538636363636364
Coal_County,_Oklahoma	0.1516346153846154
Coal_mine	0.15042786197022878
Coalition_government	0.15100885451711338
Coalville	0.1501834532374101
Coat_of_Arms_of_Australian_Capital_Territory	0.1567105263157895
Coat_of_Arms_of_South_Australia	0.15505671296296297
Coatbridge	0.1501834532374101
Cobalamin	0.15057954545454547
Coca-Cola	0.15060582439165685
Cochabamba,_Bolivia	0.1535416666666667
Cochabamba_Riots_of_2000	0.1535416666666667
Cockburn	0.15089788732394369
Cockermouth	0.15166601137694496
Cocoa_(software)	0.1502392120075047
Cocteau_Twins	0.15108689164370984
Cod_Island	0.1502933383697181
Code	0.15018429512507048
Code_and_fix	0.1502392120075047
Code_of_Hammurabi	0.15013406940063093
Codename_Viper	0.1518776921452703
Cody,_Wyoming	0.1501199435559737
Coenzyme	0.15057954545454547
Coffee	0.15132812500000004
Cog_railway	0.1532692307692308
Cognitics	0.17550000000000002
Cognition_theory	0.17550000000000002
Cognitive_behavioural_therapy	0.15503738839285716
Coin	0.15281018385679562
Cointrin_International_Airport	0.1501199435559737
Colchester	0.1501834532374101
Cold_Fusion_programming_language	0.1502392120075047
Cold_Harbor	0.15153108626020909
Cold_War	0.15837182484087733
Cold_fusion	0.15157665073787072
Coleco	0.15021537162162166
Colecovision	0.15021537162162166
Colegio_Civil	0.15126237623762379
Coleraine	0.1501834532374101
Colin_Morton	0.15034646739130436
Colin_Powell	0.15320618137048495
Collagen	0.15057954545454547
Collapse_of_the_Soviet_Union	0.15060426540284363
Collective_bargaining	0.16159090909090912
Collective_trauma	0.1518214285714286
College_American_football	0.1502547313721978
College_Station,_Texas	0.15133405576179462
College_of_St._Omer	0.1530357142857143
Collie	0.15089788732394369
Collier_Row	0.15796875000000002
Collin_Peterson	0.1502570564516129
Collingham,_Nottinghamshire	0.15335526315789477
Colne	0.1501834532374101
Cologne	0.15510000000000002
Cologne_(region)	0.15510000000000002
Coloman_of_Hungary	0.15046875
Colombia	0.15323583966684118
Colonel_J._Pienaar	0.153109756097561
Colonialism	0.16326318264322187
Colonisation	0.1643547869926723
Colonization	0.15060426540284363
Colony	0.15482421875000002
Colony_(biology)	0.15796875000000002
Color	0.16530311264822137
Color_Dreams	0.15021537162162166
Color_TV_Game_15	0.15021537162162166
Color_TV_Game_4	0.15021537162162166
Color_TV_Game_6	0.15021537162162166
Color_blindness	0.1555434782608696
Color_code	0.1560096343873518
Color_photography	0.15013406940063093
Color_vision	0.1555434782608696
Colorado	0.1579332720157138
Colorado_Springs,_Colorado	0.1501199435559737
Colorized	0.151875
Colorless_green_ideas_sleep_furiously	0.15103208799615683
Colossal_Cave_Adventure	0.15021537162162166
Colossians	0.15382252050070763
Colossus_computer	0.15071680205005208
Colouring_algorithm	0.1502392120075047
Colston_Bassett	0.15335526315789477
Columbia,_South_Carolina	0.1501199435559737
Columbia_Accident_Investigation_Board	0.15018429512507048
Columbia_Broadcasting_System	0.1551134209314564
Columbia_Pictures	0.15184782608695654
Columbine_High_School_massacre	0.16062500000000002
Columbus,_Georgia	0.1501199435559737
Columbus,_Missouri	0.1501199435559737
Columbus,_Ohio	0.1501199435559737
Colville_Lake	0.15318494018373777
Colwyn_Bay	0.1501834532374101
Comanche	0.15052254098360657
Comanche_County,_Oklahoma	0.1516346153846154
Combined_Fleet	0.15250000000000002
Combined_rhythm	0.15014705882352944
Combustion	0.16821428571428573
Comcast	0.15021537162162166
Come	0.15108689164370984
Comedian	0.1505472103004292
Comedy	0.1505472103004292
Comet	0.1647995452595174
Comet_Shoemaker-Levy_9	0.1514013694221968
Comic_book	0.15091720537133627
Comic_books_and_strips	0.15052254098360657
Comic_creator	0.1555434782608696
Comic_theatre	0.15169686184063455
Comm_(Unix)	0.1502392120075047
Command.com	0.1502392120075047
Command_line_interface	0.15156945503048783
Command_line_interpreter	0.1502392120075047
Commando_(comic)	0.15052254098360657
Commando_(video_game)	0.1518776921452703
Commerce	0.15177083333333335
Commercial	0.15018429512507048
Commercial_at_(computing)	0.1502392120075047
Commercial_entity	0.15179577464788735
Commercial_law	0.15179577464788735
Commodore	0.15133024302298315
Commodore_1541	0.1502392120075047
Commodore_1581	0.1502392120075047
Commodore_64	0.15849535296789893
Commodore_Amiga	0.1502392120075047
Commodore_International	0.15552787162162166
Commodore_PET	0.15531250000000002
Common_law	0.1508992846389686
Common_phrases_in_different_languages	0.15216468680803108
Commonwealth	0.1502547313721978
Commonwealth_of_England	0.16037483915348252
Commonwealth_of_Independent_States	0.15982434782106403
Commonwealth_of_Nations	0.1502547313721978
Communication	0.15143258426966294
Communications_in_Canada	0.15075000000000002
Communications_in_China	0.15082904708927974
Communications_in_Sierra_Leone	0.15153067369283482
Communications_satellite	0.15013406940063093
Communism	0.15597407768815857
Communist	0.15226097768784091
Communist_Party_of_China	0.16578274256726191
Communist_Party_of_the_Russian_Federation	0.1502547313721978
Communist_Party_of_the_Soviet_Union	0.15060582439165685
Communist_government	0.15082904708927974
Communist_state	0.15082904708927974
Communists	0.15079192546583853
Community_of_practice	0.15000000000000002
Commuter_train	0.1502547313721978
Comoros	0.1504653284671533
Comox,_British_Columbia	0.1501199435559737
Compact_cassette	0.15750000000000003
Compact_disc	0.15787328140813564
Company_of_Scotland	0.1505504913324185
Compaq	0.15222127649613648
Compaq_computers	0.15912021899131276
Comparsa	0.15014705882352944
Compas_direct	0.15014705882352944
Compass	0.15013406940063093
Compañía_Fundidora_de_Fierro_y_Acero_de_Monterrey	0.15126237623762379
Competitive_Enterprise_Institute	0.1511764504078101
Competitive_local_exchange_carrier	0.1591071428571429
Completeness	0.15398437500000003
Completeness_(statistics)	0.1519318181818182
Complex_phrase	0.15510000000000002
Complexity_classes_P_and_NP	0.16593750000000002
Complexity_theory_in_computation	0.16593750000000002
Composer	0.17999341103938954
Composite_bow	0.1522788206962596
Compound	0.15510000000000002
Compound_noun_and_adjective	0.15510000000000002
Compound_verb	0.15000000000000002
Compound_verbs_in_English_consisting_of_Latin_prefix_and_Latin_verb	0.15510000000000002
Compressed_air_rock_drill	0.15013406940063093
Compression_ice_machine	0.15013406940063093
Compromise_Generation	0.15439655172413796
Computability_theory	0.1502392120075047
Computation	0.1502392120075047
Computational_complexity_theory	0.1502392120075047
Computer	0.18240592503061825
Computer-vended_postage	0.15260204081632656
Computer_Aided_Design	0.1502392120075047
Computer_Aided_Manufacturing	0.1502392120075047
Computer_Fraud_and_Abuse_Act	0.15477200665063745
Computer_Othello	0.15021537162162166
Computer_Space	0.15021537162162166
Computer_World	0.15077399405333927
Computer_animation	0.1701143668831169
Computer_architecture	0.15240022895665725
Computer_bug	0.15344594594594596
Computer_cluster	0.1502392120075047
Computer_generated_imagery	0.15752612704918034
Computer_hardware	0.15935943099881747
Computer_network	0.15240022895665725
Computer_numbering_formats	0.1502392120075047
Computer_program	0.16664031271239937
Computer_programming	0.1587392120075047
Computer_science	0.17667824324768341
Computer_security	0.1502392120075047
Computer_software	0.1502392120075047
Computer_system	0.1502392120075047
Computer_virus	0.16285714285714287
Computing	0.1502392120075047
Comus	0.15490384615384617
Conakry,_Guinea	0.1501199435559737
Concept	0.15850000000000003
Conceptual_metaphor	0.1528977272727273
Conceptual_metaphors	0.1528977272727273
Conceptual_relativism	0.1532490767045455
Concerned_Women_For_America	0.15067699093879047
Concertina	0.15102000000000002
Conclave	0.152125
Concordat	0.1513249124318144
Concorde	0.15594886088607127
Concordia_University	0.15068938794557646
Concubine	0.15490384615384617
Condensation	0.15439655172413796
Condoleezza_Rice	0.15209016393442626
Condom,_France	0.17125
Condominium	0.15071052217253242
Conductivity	0.15200781361969942
Conductor	0.1524919785102473
Cone	0.1591071428571429
Confederacy	0.15850000000000003
Confederate_States_of_America	0.15355080778192334
Confederation_of_the_Rhine	0.15112831858407083
Confidence_interval	0.1519318181818182
Confidence_trick	0.16275000000000003
Confucius	0.15227678571428574
Conga	0.15116705882352943
Congenital_deformity	0.16593750000000002
Congleton	0.1501834532374101
Congo	0.15086157075353435
Congress_of_Bosnian_Muslim_Intellectuals	0.15344594594594596
Congress_of_Erfurt	0.15112831858407083
Congress_of_Vienna	0.1530357142857143
Congressional_Medal_of_Honor	0.1509306569343066
Coniston_Water	0.1514825581395349
Conjunctivitis	0.17125
Conjunto	0.15014705882352944
Conjurer	0.15364285714285716
Connah's_Quay	0.1501834532374101
Connectedness	0.15398437500000003
Connecticut	0.152268103152198
Connection_(dance)	0.15153614457831327
Connectionist	0.15103208799615683
Connectix	0.15021537162162166
Connotation	0.15510000000000002
Conquistador	0.16275000000000003
Conrad_II,_Holy_Roman_Emperor	0.15106250000000002
Conrad_Witz	0.1501492974238876
Consciousness	0.16930768280632413
Consciousness_Revolution	0.15439655172413796
Conscription	0.1503946643877297
Conscription_Crisis	0.15161392405063293
Conscription_Crisis_of_1917	0.15075000000000002
Conscription_Crisis_of_1944	0.15075000000000002
Consensus_decision_making	0.1528977272727273
Conservatism	0.1555434782608696
Conservative	0.1577426143119463
Conservative_Judaism	0.16407094594594598
Conservative_Party_(UK)	0.15675629682041975
Conservative_Party_of_Canada	0.1510047313721978
Consideration	0.15179577464788735
Consociational_state	0.15100885451711338
Console	0.151722972972973
Consonant	0.16390909090909092
Conspiracy_Entertainment	0.15021537162162166
Conspiracy_theory	0.15811542132949016
Constant	0.1567105263157895
Constantine	0.15731105663477632
Constantine_IX	0.15198578864070714
Constantinople	0.18409692776425168
Constellation	0.1514116686744776
Constitution	0.15975903077369083
Constitution_of_1782	0.15161392405063293
Constitution_of_Canada	0.15075000000000002
Constitutional_Act_of_1791	0.15075000000000002
Constitutional_monarchy	0.15175885451711338
Construction	0.16593750000000002
Consul	0.15531250000000002
Containerization	0.1532692307692308
Context-free_grammar	0.1502392120075047
Context-sensitive_grammar	0.1502392120075047
Context-sensitive_language	0.1502392120075047
Continent	0.15353335037020818
Continental_Army	0.15265625000000002
Continental_Congress	0.1530357142857143
Continental_System	0.15112831858407083
Contraception	0.1509306569343066
Contract	0.16454577464788736
Contract_of_Bloemfontein	0.16416666666666668
Contractor	0.1509306569343066
Contralto	0.15102000000000002
Contrast	0.1555434782608696
Control_store	0.1502392120075047
Control_unit	0.1502392120075047
Controversy	0.15077399405333927
Convention_on_the_Prevention_and_Punishment_of_the_Crime_of_Genocide	0.15086157075353435
Conventional_international_law	0.15086157075353435
Conway's_Game_of_Life	0.15167969277446602
Conway_chained_arrow_notation	0.15000000000000002
Conwy	0.1501834532374101
Cook_County,_Illinois	0.16159090909090912
Cook_Islands	0.1502933383697181
Cooking	0.15750058582373286
Cookstown,_County_Tyrone	0.1501834532374101
Coolgardie	0.15089788732394369
Coopers_&_Lybrand	0.1591071428571429
Coordinated_Universal_Time	0.1502547313721978
Coorow	0.15089788732394369
Copenhagen	0.1702845757787936
Copenhagen,_Denmark	0.15082827688930703
Copernicus	0.1514013694221968
Copper	0.15706572766732216
Coprime	0.1524736460457327
Copyleft	0.15207604362531532
Copyright	0.15248371762977195
Copyright_Act_of_1976	0.15068794298188462
Copywriter	0.153109756097561
Cor_anglais	0.15000000000000002
Corax	0.15510000000000002
Corby	0.1501834532374101
Cordelia	0.1516776315789474
Core_Design	0.15021537162162166
Corfu	0.151875
Cornelia_Hoogland	0.15034646739130436
Cornelisz_Vroom	0.1501492974238876
Cornelius_Cardew	0.15427890000000002
Cornelius_Fudge	0.1530357142857143
Cornelius_Vanderbilt	0.16821428571428573
Cornell_Woolrich	0.15105371900826448
Cornet	0.15529890000000002
Cornett	0.15102000000000002
Cornwall_Island	0.1502933383697181
Corona	0.15236111111111114
Coronation	0.151875
Coronis	0.15127021318865824
Corporate_law	0.15179577464788735
Corporation	0.1532692307692308
Corporatocracy	0.15103208799615683
Corpus_Christi,_Texas	0.1501199435559737
Correggio	0.1501492974238876
Corregidor	0.1503946643877297
Correlation	0.1586094696969697
Correspondence_principle	0.1527717391304348
Corridos	0.15014705882352944
Corrigin	0.15089788732394369
Corrine_Brown	0.1502570564516129
Corruption	0.15085899677504142
Corsica	0.1821683383697181
Corsican_polyphonic_singing	0.15014705882352944
Corticosteroid	0.15057954545454547
Corticotropin-releasing_hormone	0.15057954545454547
Cortisol	0.15057954545454547
Cortland_County,_New_York	0.15184782608695654
Corto_Maltese	0.15052254098360657
Corvette	0.15021321070234117
Corvidae	0.1605717877668309
Corvus	0.15607142857142858
Corwen	0.1501834532374101
Cory_P	0.1507727272727273
Cos	0.1502933383697181
Cosimo_Rosselli	0.152125
Cosmic_microwave_background_radiation	0.1527717391304348
Cosmic_physics	0.15200781361969942
Cosmic_ray	0.1527717391304348
Cosmos	0.15021537162162166
Cost-benefit_analysis	0.15179572438722957
Costa_Dorada	0.15850000000000003
Costa_Rica	0.1637818747793166
Cote_D'_Azur_International_Airport	0.1501199435559737
Cotonou,_Benin	0.1501199435559737
Cottesloe	0.15089788732394369
Cotton	0.16043526785714288
Cotton_County,_Oklahoma	0.1516346153846154
Cotton_Gin	0.15013406940063093
Cotton_picker	0.15013406940063093
Council_of_Basel	0.15240321607353724
Council_of_Chalcedon	0.15240321607353724
Council_of_Constance	0.15240321607353724
Council_of_Ephesus	0.15240321607353724
Council_of_Trent	0.15240321607353724
Council_of_Vienne	0.15240321607353724
Council_of_the_Islamic_Conference	0.15060426540284363
Countable	0.15398437500000003
Countertenor	0.15102000000000002
Countess_Markievicz	0.15018429512507048
Counties_of_England	0.15335526315789477
Counties_of_Taiwan	0.15248086939102568
Countries_of_the_world	0.1533685752992279
Country	0.16519120566013576
Country_Music_Association	0.1507727272727273
Country_music	0.15014705882352944
County	0.1897740007279573
County_Memorial_Airport	0.1501199435559737
County_Sligo	0.15018429512507048
County_seat	0.19087703372142734
Coup	0.15153067369283482
Coup_d'état	0.1555434782608696
Coupar_Angus	0.1501834532374101
Courage_Under_Fire	0.15228885946245754
Court	0.15071052217253242
Court_order	0.15018429512507048
Courtesan	0.15169686184063455
Courtesy_name	0.1619871794871795
Courtesy_title	0.15283333333333335
Courtney_Love	0.1507727272727273
Cousins	0.15850000000000003
Covariance	0.1605412878787879
Covariance_matrix	0.1519318181818182
Coventry_Climax_Flat-16	0.15637500000000001
Coventry_Climax_V8	0.15637500000000001
Covered_walk	0.151722972972973
Covington,_Kentucky	0.1501199435559737
Cow	0.15018429512507048
Cowboy	0.16593750000000002
Cowbridge	0.1501834532374101
Cowdenbeath	0.1501834532374101
Cowes	0.1501834532374101
Cozumel,_Mexico	0.1501199435559737
Cracking	0.1502392120075047
Cracking_process_for_Gasoline	0.15013406940063093
Crad_Kilodney	0.15034646739130436
Craig_Charles	0.1505472103004292
Craig_County,_Oklahoma	0.1516346153846154
Craig_Morton	0.15071680205005208
Craigavon	0.1501834532374101
Craigellachie,_British_Columbia	0.15075000000000002
Cranberry	0.151671449829932
Cranbrook	0.15089788732394369
Cranbrook,_British_Columbia	0.1501199435559737
Crane_Island	0.1502933383697181
Crash	0.15102000000000002
Crash_Bandicoot	0.15021537162162166
Crass	0.15077399405333927
Crave_Entertainment	0.15021537162162166
Crawford,_Texas	0.15071052217253242
Crawford_Kilian	0.15034646739130436
Crawford_Long	0.15013406940063093
Crawley	0.1501834532374101
Cray-1	0.15068794298188462
Crazy_Taxi_2	0.15021537162162166
Creature	0.15850000000000003
Creditary_economics	0.15060426540284363
Creek_County,_Oklahoma	0.1516346153846154
Creole	0.15153067369283482
Creole_language	0.15153067369283482
Cressida	0.1516776315789474
Cretaceous	0.152198275862069
Crete	0.1515635515583763
Cretheus	0.15642898733166957
Creusa	0.1546145232151354
Crewe	0.1501834532374101
Crewed_space_mission	0.15796875000000002
Crewkerne	0.1501834532374101
Cri_du_chat_syndrome	0.17550000000000002
Criccieth	0.1501834532374101
Cricket	0.15160478699267232
Crime	0.15101334221435023
Crime_against_humanity	0.1542260582232931
Crime_fiction	0.15105371900826448
Crimea	0.1514116686744776
Crimean_Tatars	0.15086157075353435
Crisis_of_the_Third_Century	0.15455357142857146
Cristobal_Balenciaga	0.15078911764151562
Critical_Infrastructure_Assurance_Office	0.15355765451516484
Critical_philosophy	0.1532490767045455
Critique_of_Practical_Reason	0.1532490767045455
Critique_of_Pure_Reason	0.1532490767045455
Croatia	0.15441846557825292
Croats	0.15046875
Cromer	0.1501834532374101
Crooked_House	0.15105371900826448
Crookshanks	0.1530357142857143
Cross	0.15654058441558444
Cross-country_skiing	0.181875
Cross_country	0.1597934782608696
Crossbow	0.15013406940063093
Crossmaglen	0.1501834532374101
Crosstalk	0.19250000000000003
Crossville,_Tennessee	0.15000000000000002
Croteam	0.15021537162162166
Crow	0.1545003591954023
Crown_Colony	0.15099609375000003
Crown_Point_International_Airport	0.1501199435559737
Crown_Prince	0.16062500000000002
Crown_Prince_Rudolf_of_Austria	0.151875
Crownsville,_Maryland	0.15000000000000002
Croydon,_Australia	0.1501199435559737
Cruise_missile	0.15119262955137855
Cruiser	0.15128463927376973
Cruithne	0.1516776315789474
Crummock_Water	0.1514825581395349
Crusade	0.15990262513159034
Crusade_(TV_series)	0.15000000000000002
Crusaders	0.1510714285714286
Crypt	0.151875
Cryptography	0.1509271549893893
Cryptology	0.1502392120075047
Cryptonomicon	0.15375000000000003
Cryptosporidiosis	0.15000000000000002
Cryptosporidium	0.181875
Crystal_Dynamics	0.15021537162162166
Crystal_ball	0.1530357142857143
Crystal_structure	0.15375000000000003
Crystallin	0.15057954545454547
Crystallography	0.2775
Csárdás	0.15014705882352944
Cuarteto	0.15014705882352944
Cub	0.15108689164370984
Cuba	0.15932485011170466
Cuballing	0.15089788732394369
Cue	0.15089788732394369
Culiacan,_Mexico	0.1501199435559737
Cult	0.15172582756789116
Cult_homicides	0.1646631793882189
Cult_suicides	0.15171925123752
Cultural_Revolution	0.16545939684049088
Cultural_anthropology	0.15579545454545457
Cultural_genocide	0.15086157075353435
Culture	0.1504653284671533
Culture_of_Canada	0.15075000000000002
Culture_of_China	0.15082904708927974
Culture_of_the_Netherlands	0.15100885451711338
Cumann_na_nGaedhael	0.15161392405063293
Cumberland,_England	0.1514825581395349
Cumberland_County,_Tennessee	0.1591071428571429
Cumbernauld	0.1501834532374101
Cumbia	0.15014705882352944
Cumbria	0.15000000000000002
Cumbria_Way	0.1514825581395349
Cumbric	0.155597061706107
Cumulative_distribution_function	0.15531250000000002
Cunderdin	0.15089788732394369
Cuneiform	0.15241289009689052
Cuneiform_(script)	0.15013406940063093
Curability	0.1509306569343066
Curacao	0.1502933383697181
Curare	0.15105371900826448
Curia	0.15531250000000002
Curitiba,_Brazil	0.15579545454545457
Currant	0.151671449829932
Currency	0.15569359673593353
Currency_code	0.15796875000000002
Current_account	0.1502547313721978
Current_events	0.15143258426966294
Curt_Swan	0.1555434782608696
Curt_Weldon	0.1502570564516129
Custer's_Revenge	0.15021537162162166
Custer_County,_Oklahoma	0.1516346153846154
Customary_international_law	0.15086157075353435
Cut_and_head_nail_machine	0.15013406940063093
Cutter	0.1510714285714286
Cuzco,_Peru	0.15000000000000002
Cwmbran	0.1501834532374101
Cyanide	0.15105371900826448
Cybele	0.1514116686744776
Cyber_law	0.15179577464788735
Cyberpunk	0.15752612704918034
Cyberspace	0.17125
Cybersquatting	0.1502392120075047
Cycle_of_poverty	0.15060426540284363
Cycling	0.1512878787878788
Cyclone	0.15425000000000003
Cyclopes	0.15268188186313583
Cyclorama	0.1507727272727273
Cydney	0.1501492974238876
Cydonia	0.1567105263157895
Cymbal	0.15102000000000002
Cyndi_Lauper	0.15088998540584922
Cynthia	0.1514116686744776
Cyparissus	0.15127021318865824
Cyprian_Kamil_Norwid	0.1538636363636364
Cyprus	0.1507586668368714
Cyrene	0.15127021318865824
Cyrix_6x86	0.1502392120075047
Cyrus_McCormick	0.15013406940063093
Cysteine	0.15057954545454547
Cytidine	0.15057954545454547
Cytochrome	0.15057954545454547
Cytochrome_c	0.15057954545454547
Cytochrome_c_oxidase	0.15057954545454547
Cytokine	0.15057954545454547
Czech_Republic	0.1667427866445342
Czech_language	0.15000000000000002
Czechoslovakia	0.15827259280814604
Czeslaw_Milosz	0.1538636363636364
Cáceres,_Spain	0.15000000000000002
Cáceres_(province)	0.17550000000000002
Côte-Saint-Luc,_Quebec	0.15068938794557646
Côte-Saint-Paul	0.15068938794557646
Côte-des-Neiges	0.15068938794557646
Côte_d'Ivoire	0.1504653284671533
D&eacute;cima	0.15014705882352944
D'Urville_Island	0.1502933383697181
D.C._Comics	0.15052254098360657
D.F._Bailey	0.15034646739130436
D.O.A.	0.15228885946245754
D.O.A._(1950_movie)	0.15105371900826448
D._R._Boggs	0.15013406940063093
DB_(car)	0.16062500000000002
DDT	0.1503946643877297
DESQview	0.15133024302298315
DJ	0.21375000000000002
DNA	0.15826887261636324
DNA_fingerprinting	0.15013406940063093
DOS	0.15912021899131276
DSM-IV	0.15490384615384617
DSM-IV-TR	0.15490384615384617
DVD	0.1505575765332061
DVI_(TeX)	0.1502392120075047
D_Carleton_Gajdusek	0.15068794298188462
Da_Ali_G_Show	0.1505472103004292
Dabru_Emet	0.15344594594594596
Daffy_Duck	0.15000000000000002
Dafydd_Elis_Thomas	0.15179577464788735
Dagome_Iudex	0.15106250000000002
Dai_Lloyd	0.15179577464788735
Daiko	0.15102000000000002
Daily_Telegraph	0.15071052217253242
Daimler	0.15013406940063093
Daina	0.15014705882352944
Daino	0.15014705882352944
Daisy-chain	0.15216101694915257
Dakar,_Senegal	0.1501199435559737
Dakar-Yoff-Leopold_Sedal_Senghor_International_Airport	0.1501199435559737
Dakini	0.15177083333333335
Dalai_Lama	0.15210351024200294
Dalbeattie	0.1501834532374101
Dale_Kildee	0.1502570564516129
Dales_Way	0.1514825581395349
Dalian	0.1524056603773585
Dalkeith	0.1501834532374101
